store_id,place_id,store_name,address,city,region,lat,lng,rating,review_count,price_level,business_status,category,annual_sales_usd,lines_per_store,covered,source,phone,opening_hours,website,poi_count,google_types
ChIJizKnaqhpXz4R-hwTIT8NnMw,ChIJizKnaqhpXz4R-hwTIT8NnMw,ENOC 1075 Al Quoz 4,Al Khail Rd - إ44 - دبي,"Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate","Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate",25.152992,55.26048900000001,3.6,271,0,Active,gas_station,0.0,0,False,scraped,,,,0,"['gas_station', 'convenience_store', 'atm', 'car_wash', 'car_repair', 'store', 'restaurant', 'food', 'point_of_interest', 'finance', 'establishment']"
ChIJ_QP0xalpXz4RXjbiyNW8euU,ChIJ_QP0xalpXz4RXjbiyNW8euU,ENOC 1074 Al Quoz 2,Al Khail Rd - إ44 - دبي,"Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate","Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate",25.1528015,55.2624311,4.1,304,0,Active,gas_station,0.0,0,False,scraped,,,,0,"['gas_station', 'convenience_store', 'atm', 'store', 'restaurant', 'food', 'point_of_interest', 'finance', 'establishment']"
ChIJ8VLQpRpqXz4Re5d57FO-5oI,ChIJ8VLQpRpqXz4Re5d57FO-5oI,ENOC 1035 Jumeirah 3,Jumeirah Rd - D94 - دبي,"Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate","Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate",25.1695465,55.215339,4.4,166,0,Active,gas_station,0.0,0,False,scraped,,,,0,"['gas_station', 'convenience_store', 'atm', 'car_wash', 'cafe', 'store', 'food', 'point_of_interest', 'finance', 'establishment']"
ChIJ14QBmvJpXz4RrI0D9mgtS-E,ChIJ14QBmvJpXz4RrI0D9mgtS-E,Emarat - Ittihad,opp. Dubai Oasis Mall,Sheikh Zayed Road - Dubai,"Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate",25.1672614,55.23629769999999,4.1,1013,0,Active,gas_station,0.0,0,False,scraped,,,,0,"['gas_station', 'convenience_store', 'atm', 'store', 'food', 'point_of_interest', 'finance', 'establishment']"
ChIJ_fJIbN9kXz4RMgDXh5MXCYM,ChIJ_fJIbN9kXz4RMgDXh5MXCYM,ENOC 1092 Emirates Rd,E 611 Emirates Road - Dubai,"Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate","Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate",25.0708056,55.36025,3.7,160,0,Active,gas_station,0.0,0,False,scraped,,,,0,"['gas_station', 'convenience_store', 'cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
ChIJ6d2j5f9pXz4R0pHZ5Yu6OWM,ChIJ6d2j5f9pXz4R0pHZ5Yu6OWM,ENOC 93 Opp Sunset Mall,"opp. Pompon, Jumeirah Rd",opp. Pompon - D94 - دبي,"Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate",25.1832778,55.2271111,4.7,138,0,Active,gas_station,0.0,0,False,scraped,,,,0,"['gas_station', 'convenience_store', 'atm', 'car_repair', 'store', 'restaurant', 'food', 'point_of_interest', 'finance', 'establishment']"
ChIJJ4j2U9JnXz4Ra0pRyhiUNHI,ChIJJ4j2U9JnXz4Ra0pRyhiUNHI,EPPCO 48 Nad Al Shiba,Al Ain - Dubai Road - Dubai,"Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate","Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate",25.1710278,55.3228333,3.7,73,0,Active,gas_station,0.0,0,False,scraped,,,,0,"['gas_station', 'convenience_store', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
ChIJaUasjzgJXz4Rkr4xkeyh-OQ,ChIJaUasjzgJXz4Rkr4xkeyh-OQ,ENOC 1057 Dubai Ind City Side,"Shk Mohd Bin Zd Rd, E 311",(Dubai Ind City Side,"Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate",24.8687125,55.0262039,4.2,73,0,Active,gas_station,0.0,0,False,scraped,,,,0,"['gas_station', 'convenience_store', 'atm', 'store', 'food', 'point_of_interest', 'finance', 'establishment']"
ChIJNahsPQ1CXz4R7jIeZhwp6gk,ChIJNahsPQ1CXz4R7jIeZhwp6gk,ENOC 9 Al Wasl Rd,Al Wasl Rd - D92 - دبي,"Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate","Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate",25.197695,55.246775,4.5,398,0,Active,gas_station,0.0,0,False,scraped,,,,0,"['gas_station', 'convenience_store', 'atm', 'store', 'restaurant', 'food', 'point_of_interest', 'finance', 'establishment']"
ChIJexXGLQloXz4Rw9KileAJ5cI,ChIJexXGLQloXz4Rw9KileAJ5cI,Emarat- Abu Kadra,Al Ain - Dubai Road - Dubai,"Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate","Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate",25.192259,55.30911499999999,4.0,809,0,Active,gas_station,0.0,0,False,scraped,,,,0,"['gas_station', 'convenience_store', 'cafe', 'bakery', 'car_repair', 'store', 'food', 'point_of_interest', 'establishment']"
ChIJ5YJLiyJkXz4RGn6f2gF7Pwc,ChIJ5YJLiyJkXz4RGn6f2gF7Pwc,ENOC 1022 Silicon Oasis,Shk Mohd Bin Zd Rd - إ311 - دبي,"Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate","Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate",25.1331944,55.38019440000001,4.1,1553,0,Active,gas_station,0.0,0,False,scraped,,,,0,"['gas_station', 'convenience_store', 'atm', 'car_repair', 'store', 'restaurant', 'food', 'point_of_interest', 'finance', 'establishment']"
ChIJt7Q40GdCXz4Rmy_Pedmmdqc,ChIJt7Q40GdCXz4Rmy_Pedmmdqc,ENOC 1019 Satwa,Al Safa St - D - 71 Al Wasl - دبي,"Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate","Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate",25.21136109999999,55.25952779999999,4.3,419,0,Active,gas_station,0.0,0,False,scraped,,,,0,"['gas_station', 'convenience_store', 'car_repair', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
ChIJQzJSabpnXz4RXUgxJMIo9VA,ChIJQzJSabpnXz4RXUgxJMIo9VA,ENOC 59 Ras Al Khor Rd,Before Dubike - Ras Al Khor Rd - إ44 - دبي,"Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate","Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate",25.1847778,55.34375,4.1,71,0,Active,gas_station,0.0,0,False,scraped,,,,0,"['gas_station', 'convenience_store', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
ChIJH2b6EMBmXz4RIEMvZTVeMNY,ChIJH2b6EMBmXz4RIEMvZTVeMNY,ENOC 1012 Manama Rd,67 Al Manama Street - Dubai,"Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate","Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate",25.1638,55.381387,4.0,316,0,Active,gas_station,0.0,0,False,scraped,,,,0,"['gas_station', 'convenience_store', 'car_wash', 'car_repair', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']"
ChIJIYQTwORmXz4RNSanYYJRX-A,ChIJIYQTwORmXz4RNSanYYJRX-A,ENOC 22 Ras Al Khor,Used Car Market - Dubai,"Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate","Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate",25.17443339999999,55.37104739999999,4.3,101,0,Active,gas_station,0.0,0,False,scraped,,,,0,"['gas_station', 'convenience_store', 'atm', 'car_wash', 'store', 'food', 'point_of_interest', 'finance', 'establishment']"
ChIJ_a0_T1NdXz4RmJa84jPAJgg,ChIJ_a0_T1NdXz4RmJa84jPAJgg,ENOC 1073 Oud Metha Rd,"Oud Metha Rd, E 66",JW Mariott Hotel - دبي,"Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate",25.2133889,55.31494439999999,3.6,203,0,Active,gas_station,0.0,0,False,scraped,,,,0,"['gas_station', 'convenience_store', 'atm', 'car_wash', 'car_repair', 'store', 'restaurant', 'food', 'point_of_interest', 'finance', 'establishment']"
ChIJ63ryT1NdXz4R12gP2NyDsDg,ChIJ63ryT1NdXz4R12gP2NyDsDg,ENOC 1088 Opp Al Wasl Club,مقابل نادي - شارع عود ميثاء - Dubai,"Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate","Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate",25.21942,55.3137475,4.2,328,0,Active,gas_station,0.0,0,False,scraped,,,,0,"['gas_station', 'convenience_store', 'atm', 'car_wash', 'car_repair', 'store', 'restaurant', 'food', 'point_of_interest', 'finance', 'establishment']"
ChIJJydFpJJjXz4R8cSoWU1HYXU,ChIJJydFpJJjXz4R8cSoWU1HYXU,ENOC 1097 Dubai Acadamic City,near Heriot-watt University - Dubai,"Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate","Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate",25.1287359,55.4152117,4.4,305,0,Active,gas_station,0.0,0,False,scraped,,,,0,"['gas_station', 'atm', 'car_wash', 'convenience_store', 'car_repair', 'finance', 'restaurant', 'food', 'store', 'point_of_interest', 'establishment']"
ChIJ4xuTZgBDXz4RHTGbohrRY1I,ChIJ4xuTZgBDXz4RHTGbohrRY1I,ENOC 1009 2 Dec St,"opp. Shk Hamdan Award Complex, 2 Dec St",opp. Shk Hamdan Award Complex - D73 - دبي,"Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate",25.2392101,55.271261,4.8,349,0,Active,gas_station,0.0,0,False,scraped,,,,0,"['gas_station', 'atm', 'convenience_store', 'car_repair', 'finance', 'restaurant', 'food', 'store', 'point_of_interest', 'establishment']"
ChIJV4-g1EhdXz4RYvLPZ4EX_Kg,ChIJV4-g1EhdXz4RYvLPZ4EX_Kg,Emarat- Garhoud,Sheikh Rashid Rd,Dubai Police Officer's Club - Dubai,"Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate",25.2251759,55.3228371,4.1,1364,0,Active,gas_station,0.0,0,False,scraped,,,,0,"['gas_station', 'atm', 'car_wash', 'bakery', 'cafe', 'convenience_store', 'finance', 'food', 'store', 'point_of_interest', 'establishment']"
ChIJa8x9sdtCXz4Rm-VTH90T4Vg,ChIJa8x9sdtCXz4Rm-VTH90T4Vg,Emarat- Karama,opposite Zabeel Park,شارع الشيخ زايد - Dubai,"Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate",25.2377604,55.3000905,4.0,397,0,Active,gas_station,0.0,0,False,scraped,,,,0,"['gas_station', 'convenience_store', 'food', 'store', 'point_of_interest', 'establishment']"
ChIJO-h9gMtCXz4R-cGfRf89uy8,ChIJO-h9gMtCXz4R-cGfRf89uy8,ENOC 1044 Shk Rashid Rd,Shk Rashid Rd - D75 - دبي,"Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate","Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate",25.2321693,55.3114325,4.4,183,0,Active,gas_station,0.0,0,False,scraped,,,,0,"['gas_station', 'atm', 'car_wash', 'convenience_store', 'car_repair', 'finance', 'restaurant', 'food', 'store', 'point_of_interest', 'establishment']"
ChIJuWPqEuBCXz4RLd_ddMci-ng,ChIJuWPqEuBCXz4RLd_ddMci-ng,ENOC 60 Shk Rasheed Rd,"opp. Musallah Al Eid, Shk Rasheed Rd",opp. Musallah Al Eid - D75 - دبي,"Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate",25.2413645,55.29116519999999,4.1,119,0,Active,gas_station,0.0,0,False,scraped,,,,0,"['gas_station', 'atm', 'convenience_store', 'finance', 'restaurant', 'food', 'store', 'point_of_interest', 'establishment']"
ChIJayK_yXFrXz4R7aeM0aGbMuw,ChIJayK_yXFrXz4R7aeM0aGbMuw,ENOC 1060 Dubai Internet City,E11 - Dubai,"Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate","Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate",25.096957,55.165492,3.9,369,0,Active,gas_station,0.0,0,False,scraped,,,,0,"['gas_station', 'atm', 'car_wash', 'cafe', 'convenience_store', 'car_repair', 'finance', 'restaurant', 'food', 'store', 'point_of_interest', 'establishment']"
ChIJwTZu7jRdXz4RdeBpJwXHqxs,ChIJwTZu7jRdXz4RdeBpJwXHqxs,ENOC 91 Opp Healthcare City,"opp. Healthcare City, Oud Metha Rd",opp. Healthcare City - إ66 - دبي,"Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate",25.2320575,55.31643149999999,4.3,128,0,Active,gas_station,0.0,0,False,scraped,,,,0,"['gas_station', 'convenience_store', 'restaurant', 'food', 'store', 'point_of_interest', 'establishment']"
ChIJAUU3pgVDXz4RkoARclY6JzY,ChIJAUU3pgVDXz4RkoARclY6JzY,Emarat- Mina Rashid,near Hilton Garden Inn Hotel,Al Mina Street - Dubai,"Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate",25.2473144,55.27822200000001,4.1,231,0,Active,gas_station,0.0,0,False,scraped,,,,0,"['gas_station', 'bakery', 'cafe', 'convenience_store', 'food', 'store', 'point_of_interest', 'establishment']"
ChIJw996bhlDXz4R0IKFz8ZhZR0,ChIJw996bhlDXz4R0IKFz8ZhZR0,Emarat- Toufan,near Dubai Public Library,Al Mankhool Road - Dubai,"Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate",25.24843,55.287556,4.1,646,0,Active,gas_station,0.0,0,False,scraped,,,,0,"['gas_station', 'atm', 'car_wash', 'convenience_store', 'car_repair', 'finance', 'food', 'store', 'point_of_interest', 'establishment']"
ChIJnZlkRxBDXz4RlIkGtZC6hnE,ChIJnZlkRxBDXz4RlIkGtZC6hnE,EPPCO 51 Al Khaleej Rd,Al Khaleej Rd - D92 - دبي,"Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate","Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate",25.2520404,55.2828726,3.9,82,0,Active,gas_station,0.0,0,False,scraped,,,,0,"['gas_station', 'convenience_store', 'restaurant', 'food', 'store', 'point_of_interest', 'establishment']"
ChIJu51dBhgTXz4R1tj5Gm9Fp_4,ChIJu51dBhgTXz4R1tj5Gm9Fp_4,ENOC 1025 Jebel Ali Village,near Ibn Ba - Dubai,"Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate","Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate",25.0398818,55.1152485,4.2,4335,0,Active,gas_station,0.0,0,False,scraped,,,,0,"['gas_station', 'car_wash', 'convenience_store', 'car_repair', 'restaurant', 'food', 'store', 'point_of_interest', 'establishment']"
ChIJZQc5xhlsXz4RD-VOws-FbOQ,ChIJZQc5xhlsXz4RD-VOws-FbOQ,ENOC 1079 Al Barsha South,Al Khail Rd - إ44 - دبي,"Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate","Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate",25.0809027,55.21579240000001,4.0,313,0,Active,gas_station,0.0,0,False,scraped,,,,0,"['gas_station', 'atm', 'car_wash', 'convenience_store', 'car_repair', 'finance', 'restaurant', 'food', 'store', 'point_of_interest', 'establishment']"
ChIJL7rIHtJrXz4RhqcV6LwA7Hc,ChIJL7rIHtJrXz4RhqcV6LwA7Hc,Emarat- Bin Hendi,Sheikh Zayed Road - Dubai,"Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate","Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate",25.1347202,55.2158772,4.1,1443,0,Active,gas_station,0.0,0,False,scraped,,,,0,"['gas_station', 'atm', 'bakery', 'cafe', 'convenience_store', 'finance', 'food', 'store', 'point_of_interest', 'establishment']"
ChIJCxVN2FVpXz4Rx8luRojSYp4,ChIJCxVN2FVpXz4Rx8luRojSYp4,ENOC 1041 Umm Suqeim Road,Umm Suqeim Street - Dubai,"Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate","Muscat, Dhofar Governorate, Musandam Governorate, Al Batinah North Governorate, Al Batinah South Governorate, Al Buraimi, Ad Dakhiliyah ‍Governorate, Ad Dhahirah Governorate, Ash Sharqiyah North Governorate, Ash Sharqiyah South Governorate, Al Wusta Governorate",25.106298,55.22781,4.2,250,0,Active,gas_station,0.0,0,False,scraped,,,,0,"['gas_station', 'atm', 'convenience_store', 'finance', 'restaurant', 'food', 'store', 'point_of_interest', 'establishment']"
